#SPIKE measurement file - Tool Measurement /  Analyser 2016 (SPIKE@pro-micron GmbH)
#date: 12/05/2022 operator: 
#process: 
#tool: 
#material: 
#tool gage: 
#d = 12          z = 
#ap = 1          ae = 3
#vc = 45          n = 2
#f = 0.03          vf = WS2(4)
#X = 0026
#cooling: Internal
#unit type: metric
#note: 
#BTKaBlue Version: 13.5 
#READ Version: READ 1.2 SW-Version: 0x0008
#SPIKE Version: SPIKE 1.2
#SW-Version: 0x0006
#SN-Nr.: 0xa258
#cal tension: 2.685757
#cal torsion: 0.026912
#cal bending moment X: 0.021951
#cal bending moment Y: 0.021964
#lever arm: 47.2
#SPIKE position: vertical
#autoBM: 0.761266
#triggerchannel: Bending moment [Nm] triggervalue: 2.000000
###
Tension;Torsion;Bending moment X;Bending moment Y;Time;Temperature
-268.575700;0.242208;0.307314;0.812668;2900.978800;21.500000
-85.944224;-0.188384;-3.468258;-0.373388;2900.979200;21.500000
-236.346616;0.618976;-19.536390;-2.569788;2900.979600;21.500000
-273.947214;0.242208;-26.604612;-2.086580;2900.980000;21.500000
-171.888448;0.941920;-26.429004;-3.448348;2900.980400;21.500000
-198.746018;2.287520;-24.629022;-1.559444;2900.980800;21.500000
-247.089644;0.565152;-25.463160;-4.195124;2900.981200;21.500000
-295.433270;1.211040;-25.463160;-3.711916;2900.981600;21.500000
-193.374504;1.157216;-23.180256;-3.492276;2900.982000;21.500000
-236.346616;1.372512;-23.180256;-1.866940;2900.982400;21.500000
-64.458168;1.533984;-23.399766;-2.086580;2900.982800;21.500000
-268.575700;1.157216;-25.199748;-2.262292;2900.983200;21.500000
-161.145420;1.372512;-21.994902;0.065892;2900.983600;21.500000
-284.690242;1.157216;-23.136354;-0.724812;2900.984000;21.500000
-214.860560;1.049568;-21.775392;-1.076236;2900.984400;21.500000
-230.975102;1.964576;-22.258314;-1.164092;2900.984800;21.500000
-252.461158;0.188384;-21.468078;-2.174436;2900.985200;21.500000
-128.916336;1.533984;-21.204666;0.900524;2900.985600;21.500000
-193.374504;0.618976;-19.448586;0.505172;2900.986000;21.500000
-42.972112;2.395168;-20.194920;2.481932;2900.986400;21.500000
-257.832672;1.211040;-20.985156;2.438004;2900.986800;21.500000
-241.718130;0.457504;-19.360782;5.512964;2900.987200;21.500000
-150.402392;1.533984;-17.472996;6.786876;2900.987600;21.500000
-247.089644;0.565152;-13.697424;5.249396;2900.988000;21.500000
-247.089644;0.672800;-7.814556;4.546548;2900.988400;21.500000
-150.402392;-0.457504;-2.721924;0.417316;2900.988800;21.500000
-161.145420;0.834272;2.195100;-0.197676;2900.989200;21.500000
-171.888448;1.103392;0.351216;0.593028;2900.989600;21.500000
-214.860560;-0.080736;-0.043902;-0.109820;2900.990000;21.500000
-311.547812;0.188384;1.492668;0.329460;2900.990400;21.500000
-102.058766;-0.403680;-0.043902;0.812668;2900.990800;21.500000
-230.975102;0.403680;2.151198;-0.768740;2900.991200;21.500000
-236.346616;-0.296032;1.009746;0.856596;2900.991600;21.500000
-247.089644;-0.780448;1.185354;1.515516;2900.992000;21.500000
-418.978092;0.134560;0.307314;0.329460;2900.992400;21.500000
-268.575700;-0.134560;-0.087804;0.065892;2900.992800;21.500000
-139.659364;0.349856;0.790236;0.724812;2900.993200;21.500000
-376.005980;-0.134560;1.185354;-0.549100;2900.993600;21.500000
-193.374504;-0.565152;0.482922;-0.373388;2900.994000;21.500000
-155.773906;0.349856;0.043902;0.373388;2900.994400;21.500000
-241.718130;-0.565152;0.395118;-0.241604;2900.994800;21.500000
-177.259962;0.134560;0.131706;-0.109820;2900.995200;21.500000
-306.176298;0.511328;0.702432;-0.768740;2900.995600;21.500000
-263.204186;0.565152;0.395118;-0.285532;2900.996000;21.500000
-338.405382;-0.618976;0.307314;-0.065892;2900.996400;21.500000
-161.145420;-0.134560;-0.395118;1.164092;2900.996800;21.500000
-268.575700;-0.188384;0.043902;-0.241604;2900.997200;21.500000
-107.430280;0.188384;0.878040;1.383732;2900.997600;21.500000
-252.461158;0.995744;0.790236;0.593028;2900.998000;21.500000
-155.773906;0.080736;0.395118;-0.065892;2900.998400;21.500000
-118.173308;0.888096;-0.131706;-0.417316;2900.998800;21.500000
-316.919326;0.403680;0.307314;-0.768740;2900.999200;21.500000
-300.804784;-0.726624;0.307314;-0.724812;2900.999600;21.500000
-273.947214;-0.349856;0.087804;1.120164;2901.000000;21.500000
-155.773906;0.349856;0.307314;0.768740;2901.000400;21.500000
-198.746018;0.134560;0.087804;-0.900524;2901.000800;21.500000
-252.461158;-0.134560;-0.175608;0.109820;2901.001200;21.500000
-107.430280;0.672800;1.448766;0.505172;2901.001600;21.500000
-225.603588;0.726624;-0.834138;-0.329460;2901.002000;21.500000
-236.346616;0.888096;-0.526824;1.295876;2901.002400;21.500000
-284.690242;0.511328;0.351216;0.900524;2901.002800;21.500000
-102.058766;0.457504;4.214592;0.680884;2901.003200;21.500000
-139.659364;0.618976;11.414520;0.417316;2901.003600;21.500000
-236.346616;-0.403680;18.131526;-0.768740;2901.004000;21.500000
-166.516934;0.026912;21.029058;-1.559444;2901.004400;21.500000
-300.804784;-0.618976;19.404684;-0.680884;2901.004800;21.500000
-171.888448;0.618976;19.580292;-0.329460;2901.005200;21.500000
-182.631476;0.457504;19.316880;-0.505172;2901.005600;21.500000
-300.804784;1.426336;19.009566;0.417316;2901.006000;21.500000
-177.259962;0.565152;17.999820;-0.197676;2901.006400;21.500000
-177.259962;-0.026912;17.560800;-0.329460;2901.006800;21.500000
-204.117532;0.134560;17.736408;-0.680884;2901.007200;21.500000
-241.718130;0.511328;17.297388;-1.295876;2901.007600;21.500000
-209.489046;0.618976;15.585210;-1.866940;2901.008000;21.500000
-311.547812;0.026912;17.341290;-1.735156;2901.008400;21.500000
-134.287850;0.672800;17.429094;-0.856596;2901.008800;21.500000
-134.287850;0.403680;15.936426;-1.164092;2901.009200;21.500000
-177.259962;0.511328;16.024230;-0.241604;2901.009600;21.500000
-128.916336;0.672800;14.794974;-1.998724;2901.010000;21.500000
-161.145420;-0.026912;14.399856;-1.471588;2901.010400;21.500000
-236.346616;0.995744;14.224248;-3.184780;2901.010800;21.500000
-155.773906;-0.349856;14.970582;-1.251948;2901.011200;21.500000
-145.030878;1.480160;14.268150;-3.009068;2901.011600;21.500000
-198.746018;-0.780448;11.590128;-5.249396;2901.012000;21.500000
-155.773906;0.403680;8.824302;-2.833356;2901.012400;21.500000
-247.089644;-0.188384;2.985336;-0.417316;2901.012800;21.500000
-209.489046;0.242208;0.000000;0.505172;2901.013200;21.500000
-204.117532;0.080736;0.482922;0.153748;2901.013600;21.500000
-257.832672;-1.211040;0.965844;0.900524;2901.014000;21.500000
-188.002990;0.296032;0.307314;0.636956;2901.014400;21.500000
-209.489046;0.242208;0.482922;-0.812668;2901.014800;21.500000
-257.832672;-0.672800;0.000000;0.241604;2901.015200;21.500000
-204.117532;-0.349856;0.395118;-0.153748;2901.015600;21.500000
-225.603588;-0.296032;0.570726;-0.153748;2901.016000;21.500000
-338.405382;0.134560;-0.351216;0.285532;2901.016400;21.500000
-236.346616;-0.672800;-0.131706;-0.065892;2901.016800;21.500000
-128.916336;-0.242208;1.404864;0.549100;2901.017200;21.500000
-279.318728;0.618976;0.482922;0.856596;2901.017600;21.500000
-220.232074;-0.134560;0.482922;0.768740;2901.018000;21.500000
-225.603588;-0.349856;0.351216;0.461244;2901.018400;21.500000
-230.975102;-0.296032;1.053648;0.417316;2901.018800;21.500000
-295.433270;-0.026912;0.526824;0.153748;2901.019200;21.500000
-193.374504;0.349856;0.482922;0.373388;2901.019600;21.500000
-343.776896;0.457504;0.570726;1.164092;2901.020000;21.500000
-295.433270;-0.511328;0.307314;0.329460;2901.020400;21.500000
-284.690242;-0.941920;-0.175608;0.988380;2901.020800;21.500000
-230.975102;0.618976;0.965844;0.988380;2901.021200;21.500000
-220.232074;0.672800;0.087804;-0.109820;2901.021600;21.500000
-349.148410;0.403680;-1.229256;0.505172;2901.022000;21.500000
-247.089644;0.134560;-0.658530;0.944452;2901.022400;21.500000
-247.089644;0.780448;1.492668;0.636956;2901.022800;21.500000
-300.804784;-0.080736;1.448766;-0.197676;2901.023200;21.500000
-134.287850;0.618976;0.746334;0.636956;2901.023600;21.500000
-155.773906;0.888096;0.395118;0.065892;2901.024000;21.500000
-376.005980;0.188384;0.395118;1.032308;2901.024400;21.500000
-247.089644;-0.134560;1.009746;0.373388;2901.024800;21.500000
-193.374504;0.188384;1.317060;0.461244;2901.025200;21.500000
-241.718130;0.026912;1.887786;1.120164;2901.025600;21.500000
-290.061756;-0.188384;1.273158;0.197676;2901.026000;21.500000
-220.232074;-0.296032;0.087804;-0.329460;2901.026400;21.500000
-268.575700;0.188384;0.746334;0.549100;2901.026800;21.500000
-155.773906;-0.296032;-0.263412;-0.241604;2901.027200;21.500000
-247.089644;0.296032;-6.234084;-2.086580;2901.027600;21.500000
-279.318728;0.780448;-15.629112;-2.833356;2901.028000;21.500000
-128.916336;1.587808;-23.531472;-3.184780;2901.028400;21.500000
-316.919326;1.318688;-27.175338;-4.634404;2901.028800;21.500000
-220.232074;1.641632;-27.131436;-3.580132;2901.029200;21.500000
-268.575700;0.888096;-25.507062;-3.096924;2901.029600;21.500000
-145.030878;0.941920;-24.321708;-3.843700;2901.030000;21.500000
-214.860560;1.211040;-25.024140;-4.063340;2901.030400;21.500000
-198.746018;1.803104;-22.302216;-3.755844;2901.030800;21.500000
-209.489046;2.825760;-21.863196;-1.032308;2901.031200;21.500000
-204.117532;0.296032;-22.829040;-2.745500;2901.031600;21.500000
-268.575700;0.726624;-23.268060;-2.350148;2901.032000;21.500000
-284.690242;0.995744;-24.102198;-2.921212;2901.032400;21.500000
-365.262952;0.834272;-22.565628;-1.910868;2901.032800;21.500000
-295.433270;1.533984;-22.390020;-1.954796;2901.033200;21.500000
-214.860560;1.587808;-21.160764;-0.856596;2901.033600;21.500000
-161.145420;2.179872;-21.029058;2.130508;2901.034000;21.500000
-306.176298;0.565152;-21.951000;-0.373388;2901.034400;21.500000
-166.516934;0.672800;-20.151018;1.515516;2901.034800;21.500000
-273.947214;2.018400;-21.160764;2.262292;2901.035200;21.500000
-230.975102;0.888096;-19.624194;1.866940;2901.035600;21.500000
-145.030878;0.618976;-20.370528;4.326908;2901.036000;21.500000
-145.030878;0.672800;-16.902270;5.820460;2901.036400;21.500000
-171.888448;0.349856;-11.063304;7.797220;2901.036800;21.500000
-290.061756;0.457504;-6.760908;2.657644;2901.037200;21.500000
-236.346616;-0.080736;1.141452;1.295876;2901.037600;21.500000
-182.631476;-1.695456;0.878040;-0.109820;2901.038000;21.500000
-311.547812;-0.457504;0.351216;-0.329460;2901.038400;21.500000
-241.718130;-0.565152;0.219510;1.251948;2901.038800;21.500000
-220.232074;0.618976;1.097550;-0.593028;2901.039200;21.500000
-279.318728;-0.296032;-0.043902;0.856596;2901.039600;21.500000
-225.603588;-0.403680;-0.043902;0.329460;2901.040000;21.500000
-290.061756;0.296032;1.097550;0.153748;2901.040400;21.500000
-241.718130;-0.403680;0.614628;1.032308;2901.040800;21.500000
-284.690242;-0.349856;0.307314;0.505172;2901.041200;21.500000
-295.433270;-0.511328;0.614628;0.724812;2901.041600;21.500000
-263.204186;-0.888096;1.141452;0.593028;2901.042000;21.500000
-290.061756;-0.349856;0.395118;0.549100;2901.042400;21.500000
-102.058766;0.026912;-0.482922;-0.505172;2901.042800;21.500000
-273.947214;0.888096;0.351216;0.241604;2901.043200;21.500000
-327.662354;0.672800;-0.087804;0.329460;2901.043600;21.500000
-279.318728;-0.834272;1.185354;0.329460;2901.044000;21.500000
-273.947214;0.403680;0.219510;0.241604;2901.044400;21.500000
-327.662354;0.941920;1.053648;0.461244;2901.044800;21.500000
-150.402392;-0.457504;1.536570;0.329460;2901.045200;21.500000
-188.002990;0.672800;-0.482922;-0.593028;2901.045600;21.500000
-188.002990;0.134560;0.482922;0.197676;2901.046000;21.500000
-177.259962;0.618976;0.087804;0.153748;2901.046400;21.500000
-241.718130;0.026912;-0.526824;0.197676;2901.046800;21.500000
-322.290840;0.941920;0.526824;0.153748;2901.047200;21.500000
-263.204186;0.457504;-0.482922;0.505172;2901.047600;21.500000
-236.346616;0.618976;0.921942;0.944452;2901.048000;21.500000
-209.489046;-0.565152;0.087804;0.417316;2901.048400;21.500000
-247.089644;0.672800;-0.131706;0.724812;2901.048800;21.500000
-241.718130;-1.049568;1.097550;0.856596;2901.049200;21.500000
-214.860560;-0.672800;0.175608;-0.197676;2901.049600;21.500000
-177.259962;0.349856;-0.482922;-0.461244;2901.050000;21.500000
-236.346616;0.780448;0.043902;0.680884;2901.050400;21.500000
-188.002990;1.587808;1.009746;0.461244;2901.050800;21.500000
-182.631476;0.672800;0.526824;-0.197676;2901.051200;21.500000
-204.117532;-0.618976;0.921942;-0.153748;2901.051600;21.500000
-139.659364;1.103392;0.746334;0.373388;2901.052000;21.500000
-316.919326;-0.296032;7.156026;1.120164;2901.052400;21.500000
-182.631476;0.672800;13.434012;0.593028;2901.052800;21.500000
-236.346616;0.618976;19.141272;-1.032308;2901.053200;21.500000
-236.346616;1.211040;20.546136;0.505172;2901.053600;21.500000
-161.145420;1.103392;19.668096;-0.065892;2901.054000;21.500000
-247.089644;-0.080736;17.999820;-0.812668;2901.054400;21.500000
-268.575700;0.080736;18.790056;0.373388;2901.054800;21.500000
-306.176298;0.726624;17.780310;0.636956;2901.055200;21.500000
-198.746018;0.834272;16.155936;-1.295876;2901.055600;21.500000
-241.718130;0.026912;17.692506;-0.944452;2901.056000;21.500000
-230.975102;1.318688;17.648604;-0.329460;2901.056400;21.500000
-198.746018;0.941920;15.277896;-1.866940;2901.056800;21.500000
-96.687252;0.834272;15.936426;-1.866940;2901.057200;21.500000
-161.145420;0.457504;14.707170;-2.262292;2901.057600;21.500000
-284.690242;1.426336;14.048640;-2.569788;2901.058000;21.500000
-182.631476;-0.618976;15.760818;-1.910868;2901.058400;21.500000
-273.947214;0.618976;15.409602;-0.900524;2901.058800;21.500000
-177.259962;1.264864;14.399856;-3.009068;2901.059200;21.500000
-220.232074;0.349856;14.707170;-1.866940;2901.059600;21.500000
-161.145420;0.296032;14.048640;-1.954796;2901.060000;21.500000
-188.002990;-0.242208;14.092542;-3.975484;2901.060400;21.500000
-263.204186;0.726624;10.273068;-3.580132;2901.060800;21.500000
-230.975102;1.157216;5.531652;-2.789428;2901.061200;21.500000
-241.718130;-0.403680;1.273158;0.285532;2901.061600;21.500000
-166.516934;0.941920;0.921942;0.680884;2901.062000;21.500000
-230.975102;0.188384;0.439020;0.153748;2901.062400;21.500000
-322.290840;-0.726624;0.351216;0.900524;2901.062800;21.500000
-177.259962;0.780448;-0.307314;-0.768740;2901.063200;21.500000
-322.290840;0.080736;0.307314;-0.329460;2901.063600;21.500000
-177.259962;-0.565152;0.000000;0.109820;2901.064000;21.500000
-279.318728;-0.403680;1.185354;1.339804;2901.064400;21.500000
-155.773906;-0.080736;0.834138;-0.241604;2901.064800;21.500000
-155.773906;-0.349856;0.263412;0.636956;2901.065200;21.500000
-209.489046;0.349856;-1.141452;0.373388;2901.065600;21.500000
-279.318728;0.780448;0.351216;0.065892;2901.066000;21.500000
-300.804784;0.511328;0.307314;0.109820;2901.066400;21.500000
-252.461158;-0.941920;0.087804;-0.417316;2901.066800;21.500000
-290.061756;-0.941920;-0.746334;0.153748;2901.067200;21.500000
-214.860560;0.242208;0.526824;0.812668;2901.067600;21.500000
-214.860560;0.242208;0.131706;0.944452;2901.068000;21.500000
-284.690242;0.026912;0.439020;1.208020;2901.068400;21.500000
-134.287850;-1.049568;-0.175608;0.856596;2901.068800;21.500000
-214.860560;0.403680;-0.658530;0.724812;2901.069200;21.500000
-225.603588;0.296032;0.131706;0.461244;2901.069600;21.500000
-166.516934;-0.026912;0.307314;0.329460;2901.070000;21.500000
-225.603588;0.618976;1.492668;0.812668;2901.070400;21.500000
-220.232074;-0.134560;-0.043902;0.065892;2901.070800;21.500000
-204.117532;0.726624;-0.570726;1.164092;2901.071200;21.500000
-128.916336;0.780448;0.131706;0.021964;2901.071600;21.500000
-252.461158;0.726624;0.482922;-0.812668;2901.072000;21.500000
-284.690242;0.242208;0.526824;0.988380;2901.072400;21.500000
-204.117532;0.403680;1.097550;0.505172;2901.072800;21.500000
-198.746018;1.695456;1.931688;0.856596;2901.073200;21.500000
-268.575700;-0.672800;-0.043902;0.988380;2901.073600;21.500000
-247.089644;1.157216;0.658530;0.636956;2901.074000;21.500000
-134.287850;-0.080736;0.263412;0.065892;2901.074400;21.500000
-279.318728;-0.672800;-0.702432;0.021964;2901.074800;21.500000
-306.176298;-0.134560;0.746334;0.724812;2901.075200;21.500000
-306.176298;1.049568;1.273158;-0.241604;2901.075600;21.500000
-220.232074;0.026912;1.492668;1.208020;2901.076000;21.500000
-273.947214;-0.080736;-2.414610;-0.285532;2901.076400;21.500000
-322.290840;0.134560;-10.448676;-1.910868;2901.076800;21.500000
-306.176298;1.264864;-18.307134;-4.282980;2901.077200;21.500000
-225.603588;1.426336;-25.155846;-4.766188;2901.077600;21.500000
-252.461158;1.695456;-26.911926;-3.228708;2901.078000;21.500000
-268.575700;0.618976;-26.341200;-3.931556;2901.078400;21.500000
-150.402392;2.502816;-24.848532;-3.492276;2901.078800;21.500000
-279.318728;1.372512;-25.770474;-3.096924;2901.079200;21.500000
-209.489046;2.233696;-24.716826;-3.799772;2901.079600;21.500000
-252.461158;1.103392;-24.365610;-2.130508;2901.080000;21.500000
-171.888448;2.233696;-24.848532;-2.569788;2901.080400;21.500000
-204.117532;0.780448;-24.058296;-3.140852;2901.080800;21.500000
-128.916336;1.318688;-22.521726;-1.471588;2901.081200;21.500000
-220.232074;2.879584;-22.785138;-1.383732;2901.081600;21.500000
-230.975102;1.103392;-21.204666;-0.065892;2901.082000;21.500000
-209.489046;2.126048;-21.116862;0.768740;2901.082400;21.500000
-198.746018;0.242208;-21.643686;-0.109820;2901.082800;21.500000
-322.290840;-0.672800;-21.248568;0.900524;2901.083200;21.500000
-220.232074;0.349856;-20.633940;0.812668;2901.083600;21.500000
-236.346616;0.242208;-19.843704;2.350148;2901.084000;21.500000
-134.287850;2.664288;-20.194920;2.394076;2901.084400;21.500000
-252.461158;1.264864;-18.877860;4.722260;2901.084800;21.500000
-257.832672;1.264864;-15.453504;7.401868;2901.085200;21.500000
-252.461158;0.349856;-10.404774;3.448348;2901.085600;21.500000
-338.405382;0.026912;-3.424356;2.086580;2901.086000;21.500000
-220.232074;-0.403680;-0.043902;0.197676;2901.086400;21.500000
-102.058766;-0.026912;1.712178;0.944452;2901.086800;21.500000
-220.232074;0.403680;0.570726;1.120164;2901.087200;21.500000
-166.516934;-0.457504;0.878040;-1.164092;2901.087600;21.500000
-220.232074;-0.457504;0.131706;0.988380;2901.088000;21.500000
-343.776896;-0.188384;0.000000;1.164092;2901.088400;21.500000
-241.718130;-0.672800;0.482922;0.241604;2901.088800;21.500000
-220.232074;-0.403680;0.087804;0.285532;2901.089200;21.500000
-263.204186;0.080736;-0.746334;-0.285532;2901.089600;21.500000
-193.374504;1.480160;1.141452;0.812668;2901.090000;21.500000
-177.259962;-0.242208;0.351216;-0.373388;2901.090400;21.500000
-230.975102;-0.511328;0.219510;1.076236;2901.090800;21.500000
-150.402392;0.242208;0.395118;-0.153748;2901.091200;21.500000
-171.888448;-1.049568;0.614628;0.724812;2901.091600;21.500000
-209.489046;-0.026912;0.263412;0.241604;2901.092000;21.500000
-273.947214;-0.026912;-0.658530;0.856596;2901.092400;21.500000
-161.145420;-0.780448;0.570726;1.076236;2901.092800;21.500000
-263.204186;0.888096;-0.175608;-0.329460;2901.093200;21.500000
-279.318728;-0.672800;-0.131706;1.120164;2901.093600;21.500000
-150.402392;-0.403680;0.965844;0.988380;2901.094000;21.500000
-247.089644;0.349856;0.658530;0.109820;2901.094400;21.500000
-188.002990;0.080736;0.131706;-0.153748;2901.094800;21.500000
-247.089644;0.134560;0.395118;0.988380;2901.095200;21.500000
-102.058766;1.049568;1.448766;-0.373388;2901.095600;21.500000
-241.718130;-0.511328;-0.307314;-1.164092;2901.096000;21.500000
-300.804784;-0.134560;1.185354;0.373388;2901.096400;21.500000
-204.117532;-0.780448;-0.131706;0.944452;2901.096800;21.500000
-214.860560;-1.157216;-0.087804;-0.153748;2901.097200;21.500000
-193.374504;0.511328;-0.219510;-0.549100;2901.097600;21.500000
-225.603588;0.672800;-0.482922;0.241604;2901.098000;21.500000
-188.002990;1.695456;0.526824;0.109820;2901.098400;21.500000
-220.232074;-0.511328;0.921942;0.593028;2901.098800;21.500000
-188.002990;-0.403680;0.351216;0.329460;2901.099200;21.500000
-188.002990;0.242208;0.000000;-0.021964;2901.099600;21.500000
-343.776896;0.726624;-0.131706;-0.680884;2901.100000;21.500000
-279.318728;-0.242208;0.131706;-0.109820;2901.100400;21.500000
-230.975102;0.026912;3.160944;0.505172;2901.100800;21.500000
-171.888448;0.780448;10.229166;2.042652;2901.101200;21.500000
-252.461158;0.780448;14.443758;0.944452;2901.101600;21.500000
-263.204186;1.372512;19.053468;0.065892;2901.102000;21.500000
-247.089644;0.511328;20.151018;-1.032308;2901.102400;21.500000
-295.433270;0.780448;18.658350;-0.021964;2901.102800;21.500000
-225.603588;1.264864;17.692506;-0.109820;2901.103200;21.500000
-252.461158;-0.296032;19.360782;1.427660;2901.103600;21.500000
-273.947214;1.049568;18.702252;0.417316;2901.104000;21.500000
-134.287850;0.672800;18.087624;-0.856596;2901.104400;21.500000
-166.516934;1.211040;17.516898;-0.373388;2901.104800;21.500000
-220.232074;-0.726624;17.253486;-1.339804;2901.105200;21.500000
-279.318728;0.403680;17.824212;0.417316;2901.105600;21.500000
-263.204186;0.834272;15.716916;-0.988380;2901.106000;21.500000
-295.433270;-0.349856;16.419348;-1.998724;2901.106400;21.500000
-161.145420;1.803104;15.102288;-0.593028;2901.106800;21.500000
-273.947214;-0.242208;15.277896;-2.701572;2901.107200;21.500000
-279.318728;0.995744;15.014484;-1.515516;2901.107600;21.500000
-279.318728;-0.511328;13.960836;-2.965140;2901.108000;21.500000
-139.659364;0.188384;14.355954;-1.735156;2901.108400;21.500000
-123.544822;0.511328;12.336462;-3.536204;2901.108800;21.500000
-284.690242;-0.080736;14.092542;-3.360492;2901.109200;21.500000
-102.058766;0.618976;13.477914;-2.525860;2901.109600;21.500000
-306.176298;-0.080736;8.824302;-4.063340;2901.110000;21.500000
-247.089644;0.888096;4.697514;-0.724812;2901.110400;21.500000
-284.690242;0.349856;-1.009746;1.076236;2901.110800;21.500000
-300.804784;-0.134560;0.526824;0.241604;2901.111200;21.500000
-263.204186;-0.995744;-0.526824;0.285532;2901.111600;21.500000
-225.603588;0.296032;-0.790236;-0.285532;2901.112000;21.500000
-155.773906;0.834272;0.746334;0.900524;2901.112400;21.500000
-225.603588;-0.296032;0.439020;-0.636956;2901.112800;21.500000
-166.516934;-1.803104;-0.307314;0.065892;2901.113200;21.500000
-177.259962;0.188384;0.307314;0.417316;2901.113600;21.500000
-139.659364;1.049568;0.351216;1.339804;2901.114000;21.500000
-268.575700;0.834272;0.570726;0.724812;2901.114400;21.500000
-306.176298;-0.403680;0.043902;-0.065892;2901.114800;21.500000
-225.603588;0.780448;0.702432;1.339804;2901.115200;21.500000
-155.773906;-0.780448;-0.175608;0.680884;2901.115600;21.500000
-166.516934;-0.457504;0.526824;1.471588;2901.116000;21.500000
-300.804784;0.511328;-0.351216;1.427660;2901.116400;21.500000
-279.318728;-0.188384;1.009746;-0.021964;2901.116800;21.500000
-247.089644;-0.349856;-0.526824;0.285532;2901.117200;21.500000
-306.176298;0.349856;0.965844;1.295876;2901.117600;21.500000
-155.773906;0.511328;1.536570;1.076236;2901.118000;21.500000
-171.888448;-0.296032;0.307314;0.241604;2901.118400;21.500000
-284.690242;-0.403680;0.658530;0.505172;2901.118800;21.500000
-225.603588;0.511328;0.351216;-0.241604;2901.119200;21.500000
-118.173308;-0.995744;0.570726;0.944452;2901.119600;21.500000
-225.603588;0.080736;-0.307314;-0.285532;2901.120000;21.500000
-247.089644;0.080736;1.141452;0.285532;2901.120400;21.500000
-263.204186;-0.457504;0.746334;1.735156;2901.120800;21.500000
-155.773906;0.403680;0.000000;0.417316;2901.121200;21.500000
-263.204186;-0.726624;0.000000;0.724812;2901.121600;21.500000
-171.888448;0.726624;0.526824;0.021964;2901.122000;21.500000
-268.575700;-0.349856;-0.439020;0.153748;2901.122400;21.500000
-236.346616;1.211040;0.043902;0.417316;2901.122800;21.500000
-150.402392;0.349856;0.131706;0.636956;2901.123200;21.500000
-247.089644;-0.080736;0.702432;0.329460;2901.123600;21.500000
-295.433270;-0.080736;0.000000;0.549100;2901.124000;21.500000
-188.002990;-0.349856;0.087804;0.285532;2901.124400;21.500000
-252.461158;0.457504;0.000000;0.329460;2901.124800;21.500000
-284.690242;0.134560;-2.458512;-0.856596;2901.125200;21.500000
-220.232074;0.780448;-12.248658;-3.887628;2901.125600;21.500000
-273.947214;1.318688;-19.053468;-3.887628;2901.126000;21.500000
-225.603588;1.426336;-24.058296;-4.282980;2901.126400;21.500000
-257.832672;0.780448;-25.902180;-4.195124;2901.126800;21.500000
-150.402392;0.618976;-24.936336;-2.701572;2901.127200;21.500000
-311.547812;1.641632;-24.892434;-3.316564;2901.127600;21.500000
-214.860560;0.834272;-25.331454;-3.931556;2901.128000;21.500000
-247.089644;0.672800;-25.902180;-4.370836;2901.128400;21.500000
-257.832672;1.695456;-24.409512;-3.448348;2901.128800;21.500000
-257.832672;1.533984;-23.443668;-2.569788;2901.129200;21.500000
-118.173308;1.264864;-24.629022;-3.492276;2901.129600;21.500000
-241.718130;1.480160;-23.794884;-2.218364;2901.130000;21.500000
-48.343626;1.856928;-22.960746;-0.417316;2901.130400;21.500000
-295.433270;0.026912;-21.863196;-0.549100;2901.130800;21.500000
-123.544822;0.296032;-21.555882;0.680884;2901.131200;21.500000
-214.860560;1.426336;-22.214412;0.636956;2901.131600;21.500000
-220.232074;1.426336;-20.502234;1.471588;2901.132000;21.500000
-134.287850;0.349856;-21.204666;3.580132;2901.132400;21.500000
-295.433270;0.296032;-20.985156;1.295876;2901.132800;21.500000
-230.975102;0.834272;-19.360782;4.766188;2901.133200;21.500000
-209.489046;0.511328;-18.702252;3.667988;2901.133600;21.500000
-209.489046;0.026912;-16.726662;4.897972;2901.134000;21.500000
-209.489046;0.242208;-13.477914;6.127956;2901.134400;21.500000
-182.631476;0.511328;-5.838966;5.161540;2901.134800;21.500000
-182.631476;0.403680;-2.590218;1.954796;2901.135200;21.500000
-155.773906;0.565152;0.395118;-0.329460;2901.135600;21.500000
-247.089644;0.026912;-0.395118;0.680884;2901.136000;21.500000
-241.718130;0.726624;0.746334;-0.153748;2901.136400;21.500000
-230.975102;0.565152;-0.307314;0.373388;2901.136800;21.500000
-252.461158;0.080736;-0.263412;0.153748;2901.137200;21.500000
-230.975102;1.372512;1.668276;0.636956;2901.137600;21.500000
-263.204186;-0.941920;0.307314;1.427660;2901.138000;21.500000
-268.575700;0.726624;0.351216;0.153748;2901.138400;21.500000
-279.318728;-1.426336;-0.307314;0.109820;2901.138800;21.500000
-263.204186;-0.726624;-0.263412;0.417316;2901.139200;21.500000
-230.975102;-0.242208;-0.570726;-0.109820;2901.139600;21.500000
-279.318728;-0.242208;1.360962;-0.856596;2901.140000;21.500000
-236.346616;0.834272;2.107296;0.373388;2901.140400;21.500000
-284.690242;0.511328;0.439020;0.461244;2901.140800;21.500000
-268.575700;0.296032;0.219510;-0.593028;2901.141200;21.500000
-171.888448;0.188384;0.790236;0.153748;2901.141600;21.500000
-161.145420;-0.134560;0.307314;0.153748;2901.142000;21.500000
