#SPIKE measurement file - Tool Measurement /  Analyser 2016 (SPIKE@pro-micron GmbH)
#date: 11/05/2022 operator: 
#process: 
#tool: 
#material: 
#tool gage: 
#d = 12          z = 
#ap = 1          ae = 3
#vc = 45          n = 2
#f = 0.03          vf = WS2(4)
#X = 0024
#cooling: Internal
#unit type: metric
#note: 
#BTKaBlue Version: 13.5 
#READ Version: READ 1.2 SW-Version: 0x0008
#SPIKE Version: SPIKE 1.2
#SW-Version: 0x0006
#SN-Nr.: 0xa258
#cal tension: 2.685757
#cal torsion: 0.026912
#cal bending moment X: 0.021951
#cal bending moment Y: 0.021964
#lever arm: 47.2
#SPIKE position: vertical
#autoBM: 0.680235
#triggerchannel: Bending moment [Nm] triggervalue: 2.000000
###
Tension;Torsion;Bending moment X;Bending moment Y;Time;Temperature
-13.428785;-0.968832;1.207305;0.680884;385.756800;21.500000
-18.800299;0.269120;0.241461;0.109820;385.757200;21.500000
24.171813;-0.430592;0.285363;1.251948;385.757600;21.500000
-13.428785;-0.269120;-0.021951;0.680884;385.758000;21.500000
29.543327;0.538240;-0.373167;-0.065892;385.758400;21.500000
-61.772411;-0.269120;-0.768285;-0.241604;385.758800;21.500000
51.029383;-0.322944;-0.021951;-0.285532;385.759200;21.500000
18.800299;0.484416;-0.285363;-0.988380;385.759600;21.500000
51.029383;1.184128;-0.241461;-0.241604;385.760000;21.500000
83.258467;0.592064;0.241461;0.812668;385.760400;21.500000
29.543327;0.161472;0.329265;-0.065892;385.760800;21.500000
83.258467;1.399424;-0.329265;0.241604;385.761200;21.500000
61.772411;0.484416;0.197559;-0.680884;385.761600;21.500000
-45.657869;0.430592;-0.241461;0.549100;385.762000;21.500000
-29.543327;-0.807360;-0.504873;-0.505172;385.762400;21.500000
-56.400897;0.269120;0.417069;0.021964;385.762800;21.500000
-34.914841;0.645888;0.329265;-0.329460;385.763200;21.500000
45.657869;-0.484416;-0.724383;0.109820;385.763600;21.500000
45.657869;0.107648;0.285363;-0.285532;385.764000;21.500000
2.685757;0.322944;-0.329265;-0.197676;385.764400;21.500000
158.459663;0.000000;-0.592677;-0.680884;385.764800;21.500000
40.286355;-0.053824;1.119501;0.021964;385.765200;21.500000
72.515439;1.022656;0.065853;-1.120164;385.765600;21.500000
88.629981;1.614720;1.514619;0.417316;385.766000;21.500000
-18.800299;1.184128;0.021951;0.636956;385.766400;21.500000
-51.029383;-0.215296;-0.065853;-0.812668;385.766800;21.500000
-67.143925;-0.107648;0.680481;-0.636956;385.767200;21.500000
-24.171813;0.161472;0.504873;-1.076236;385.767600;21.500000
-77.886953;-0.269120;0.197559;-0.505172;385.768000;21.500000
-45.657869;1.237952;1.339011;0.768740;385.768400;21.500000
-18.800299;2.206784;5.817015;4.678332;385.768800;21.500000
-2.685757;1.291776;9.724293;5.469036;385.769200;21.500000
45.657869;0.107648;14.290101;7.357940;385.769600;21.500000
-34.914841;0.161472;13.412061;6.962588;385.770000;21.500000
-40.286355;1.453248;13.192551;6.171884;385.770400;21.500000
2.685757;1.022656;13.016943;7.357940;385.770800;21.500000
61.772411;0.968832;13.412061;6.347596;385.771200;21.500000
40.286355;1.776192;13.763277;6.962588;385.771600;21.500000
18.800299;0.000000;12.841335;5.996172;385.772000;21.500000
-61.772411;1.130304;12.709629;5.469036;385.772400;21.500000
-8.057271;0.161472;12.182805;6.040100;385.772800;21.500000
-51.029383;-0.484416;11.085255;4.678332;385.773200;21.500000
2.685757;0.968832;10.163313;4.722260;385.773600;21.500000
-72.515439;1.614720;10.251117;4.326908;385.774000;21.500000
158.459663;1.237952;10.646235;4.678332;385.774400;21.500000
-2.685757;0.215296;9.285273;3.799772;385.774800;21.500000
94.001495;0.645888;8.187723;2.042652;385.775200;21.500000
-13.428785;1.345600;9.855999;2.701572;385.775600;21.500000
-110.116037;0.053824;7.529193;2.701572;385.776000;21.500000
13.428785;-0.053824;7.353585;0.944452;385.776400;21.500000
2.685757;0.107648;6.826761;0.944452;385.776800;21.500000
29.543327;-0.161472;4.982877;-0.109820;385.777200;21.500000
-72.515439;0.161472;1.251207;0.505172;385.777600;21.500000
-72.515439;0.376768;-0.197559;0.065892;385.778000;21.500000
-2.685757;-0.269120;0.197559;-0.197676;385.778400;21.500000
-147.716635;-0.161472;0.329265;0.549100;385.778800;21.500000
-24.171813;0.053824;-0.724383;-0.461244;385.779200;21.500000
-56.400897;-0.807360;-0.285363;1.208020;385.779600;21.500000
110.116037;0.107648;0.329265;0.065892;385.780000;21.500000
13.428785;0.322944;-0.285363;1.383732;385.780400;21.500000
-51.029383;-0.807360;0.548775;-0.065892;385.780800;21.500000
51.029383;0.000000;-0.285363;-0.197676;385.781200;21.500000
13.428785;-0.861184;0.021951;-0.417316;385.781600;21.500000
-72.515439;0.269120;0.065853;-0.593028;385.782000;21.500000
-2.685757;1.291776;-0.065853;-0.241604;385.782400;21.500000
40.286355;1.345600;0.724383;-0.021964;385.782800;21.500000
-56.400897;-0.430592;-0.153657;0.197676;385.783200;21.500000
-94.001495;-0.053824;-0.373167;0.549100;385.783600;21.500000
-18.800299;-0.699712;0.373167;0.636956;385.784000;21.500000
72.515439;0.322944;-0.021951;0.241604;385.784400;21.500000
24.171813;-0.915008;0.065853;-0.549100;385.784800;21.500000
-94.001495;-0.269120;0.329265;-0.285532;385.785200;21.500000
45.657869;1.291776;0.197559;0.680884;385.785600;21.500000
-8.057271;0.592064;0.109755;0.373388;385.786000;21.500000
67.143925;-0.861184;0.065853;-0.021964;385.786400;21.500000
-29.543327;-0.269120;-0.548775;1.427660;385.786800;21.500000
-83.258467;0.322944;-0.460971;0.065892;385.787200;21.500000
-8.057271;-0.376768;0.197559;0.197676;385.787600;21.500000
-104.744523;-0.699712;-0.285363;0.285532;385.788000;21.500000
72.515439;0.484416;0.109755;0.680884;385.788400;21.500000
-61.772411;-0.161472;-0.065853;-0.461244;385.788800;21.500000
-18.800299;-0.645888;0.065853;0.373388;385.789200;21.500000
67.143925;-0.861184;-0.241461;0.373388;385.789600;21.500000
-158.459663;-0.538240;0.636579;0.109820;385.790000;21.500000
-24.171813;0.322944;0.065853;-0.636956;385.790400;21.500000
13.428785;0.161472;0.899991;0.768740;385.790800;21.500000
34.914841;0.376768;0.636579;0.505172;385.791200;21.500000
-104.744523;-0.592064;0.373167;-0.241604;385.791600;21.500000
2.685757;-0.538240;-0.417069;-0.417316;385.792000;21.500000
56.400897;-0.215296;-0.592677;0.021964;385.792400;21.500000
-45.657869;-0.161472;-2.524365;-1.954796;385.792800;21.500000
51.029383;0.430592;-7.836507;-5.029756;385.793200;21.500000
-24.171813;1.022656;-11.348667;-7.270084;385.793600;21.500000
-8.057271;1.614720;-11.831589;-6.127956;385.794000;21.500000
45.657869;0.807360;-13.543767;-8.631852;385.794400;21.500000
-18.800299;2.314432;-13.807179;-7.226156;385.794800;21.500000
72.515439;1.668544;-13.982787;-7.665436;385.795200;21.500000
2.685757;0.807360;-13.280355;-6.084028;385.795600;21.500000
-72.515439;1.291776;-12.621825;-6.435452;385.796000;21.500000
-136.973607;-0.430592;-12.841335;-5.952244;385.796400;21.500000
-67.143925;2.368256;-11.260863;-5.469036;385.796800;21.500000
45.657869;-0.107648;-12.490119;-6.127956;385.797200;21.500000
-34.914841;-0.269120;-11.699883;-5.293324;385.797600;21.500000
8.057271;-1.076480;-10.558431;-4.634404;385.798000;21.500000
-13.428785;1.184128;-10.338921;-5.512964;385.798400;21.500000
-40.286355;0.053824;-10.777941;-5.161540;385.798800;21.500000
8.057271;1.184128;-9.899901;-4.722260;385.799200;21.500000
-2.685757;1.668544;-8.495037;-3.667988;385.799600;21.500000
24.171813;0.592064;-9.241371;-3.755844;385.800000;21.500000
51.029383;0.861184;-8.407233;-2.350148;385.800400;21.500000
13.428785;0.592064;-7.090173;-2.613716;385.800800;21.500000
-29.543327;-0.269120;-6.343839;-2.877284;385.801200;21.500000
-40.286355;0.269120;-6.695055;-0.461244;385.801600;21.500000
-40.286355;-0.269120;-4.368249;0.812668;385.802000;21.500000
185.317233;0.538240;-0.153657;0.329460;385.802400;21.500000
-131.602093;-0.269120;0.109755;-0.461244;385.802800;21.500000
24.171813;-0.861184;0.241461;0.197676;385.803200;21.500000
-2.685757;0.107648;-0.373167;0.197676;385.803600;21.500000
-2.685757;0.000000;-0.153657;0.593028;385.804000;21.500000
29.543327;0.645888;0.109755;-0.241604;385.804400;21.500000
24.171813;1.130304;-0.241461;0.680884;385.804800;21.500000
-61.772411;0.807360;1.031697;0.197676;385.805200;21.500000
34.914841;-0.645888;0.417069;0.153748;385.805600;21.500000
104.744523;0.538240;-0.417069;0.505172;385.806000;21.500000
2.685757;-0.215296;-0.592677;-0.065892;385.806400;21.500000
-77.886953;-0.161472;0.987795;0.812668;385.806800;21.500000
13.428785;-0.161472;-1.119501;-0.505172;385.807200;21.500000
72.515439;0.053824;-0.548775;-0.109820;385.807600;21.500000
88.629981;0.861184;1.031697;0.417316;385.808000;21.500000
88.629981;-0.107648;0.285363;-0.241604;385.808400;21.500000
51.029383;-0.215296;0.329265;-0.593028;385.808800;21.500000
67.143925;0.053824;0.109755;-0.329460;385.809200;21.500000
-88.629981;0.484416;-0.680481;-1.427660;385.809600;21.500000
51.029383;-0.538240;-0.021951;-0.065892;385.810000;21.500000
-45.657869;1.022656;0.504873;-0.900524;385.810400;21.500000
120.859065;-0.215296;-0.241461;-0.285532;385.810800;21.500000
-56.400897;0.107648;-0.768285;0.505172;385.811200;21.500000
51.029383;0.053824;0.153657;0.197676;385.811600;21.500000
-8.057271;-0.376768;-0.460971;-0.505172;385.812000;21.500000
-61.772411;-0.269120;-0.460971;-0.812668;385.812400;21.500000
83.258467;0.753536;-0.768285;-0.065892;385.812800;21.500000
67.143925;0.215296;0.329265;-0.724812;385.813200;21.500000
8.057271;0.753536;-0.153657;0.065892;385.813600;21.500000
-18.800299;0.592064;0.021951;0.197676;385.814000;21.500000
18.800299;-0.592064;0.021951;-0.065892;385.814400;21.500000
13.428785;0.592064;-0.373167;-0.109820;385.814800;21.500000
45.657869;-0.322944;0.417069;-0.153748;385.815200;21.500000
-56.400897;-0.161472;-0.109755;-0.856596;385.815600;21.500000
-72.515439;0.645888;1.031697;-0.505172;385.816000;21.500000
72.515439;0.000000;0.680481;0.856596;385.816400;21.500000
94.001495;-0.161472;-0.592677;-0.065892;385.816800;21.500000
24.171813;0.968832;-0.812187;-0.021964;385.817200;21.500000
51.029383;-0.215296;2.743875;0.944452;385.817600;21.500000
-13.428785;0.053824;7.002369;4.854044;385.818000;21.500000
2.685757;1.776192;10.777941;6.962588;385.818400;21.500000
-24.171813;-0.161472;13.192551;7.577580;385.818800;21.500000
40.286355;0.753536;15.431553;7.445796;385.819200;21.500000
-61.772411;1.022656;14.114493;7.445796;385.819600;21.500000
-51.029383;0.538240;13.719375;6.040100;385.820000;21.500000
-45.657869;0.107648;13.148649;6.215812;385.820400;21.500000
51.029383;0.915008;11.655981;5.425108;385.820800;21.500000
24.171813;-0.322944;13.280355;5.864388;385.821200;21.500000
-2.685757;0.376768;11.612079;4.985828;385.821600;21.500000
13.428785;2.099136;12.358413;4.678332;385.822000;21.500000
142.345121;0.053824;10.865745;4.414764;385.822400;21.500000
61.772411;1.668544;10.602333;5.073684;385.822800;21.500000
-83.258467;0.861184;9.548685;3.799772;385.823200;21.500000
-136.973607;1.291776;10.382823;4.107268;385.823600;21.500000
18.800299;0.592064;8.934057;3.140852;385.824000;21.500000
120.859065;0.269120;8.495037;3.404420;385.824400;21.500000
163.831177;1.722368;8.275527;3.580132;385.824800;21.500000
-29.543327;0.645888;7.046271;2.262292;385.825200;21.500000
18.800299;0.053824;6.256035;0.593028;385.825600;21.500000
126.230579;0.968832;5.860917;-0.505172;385.826000;21.500000
8.057271;0.161472;3.270699;-0.944452;385.826400;21.500000
-18.800299;-2.260608;-0.373167;-1.120164;385.826800;21.500000
45.657869;-0.053824;0.285363;0.944452;385.827200;21.500000
88.629981;-1.453248;-0.065853;-0.021964;385.827600;21.500000
-24.171813;0.053824;-0.197559;0.329460;385.828000;21.500000
13.428785;0.000000;0.153657;0.768740;385.828400;21.500000
34.914841;0.000000;0.241461;0.153748;385.828800;21.500000
-40.286355;0.107648;0.417069;0.109820;385.829200;21.500000
2.685757;-0.592064;-0.109755;-0.153748;385.829600;21.500000
-88.629981;0.161472;-0.153657;-0.373388;385.830000;21.500000
88.629981;0.376768;-0.504873;0.373388;385.830400;21.500000
8.057271;-0.807360;-0.109755;-0.549100;385.830800;21.500000
2.685757;-1.076480;-0.460971;0.109820;385.831200;21.500000
-61.772411;-0.645888;0.109755;-1.427660;385.831600;21.500000
88.629981;0.215296;-0.241461;-0.109820;385.832000;21.500000
-56.400897;-0.915008;-0.373167;-0.680884;385.832400;21.500000
24.171813;-0.968832;0.109755;0.109820;385.832800;21.500000
29.543327;0.915008;0.812187;0.549100;385.833200;21.500000
-56.400897;0.161472;0.899991;1.120164;385.833600;21.500000
24.171813;0.053824;-0.329265;-0.153748;385.834000;21.500000
-67.143925;-0.161472;0.943893;0.417316;385.834400;21.500000
-29.543327;-1.184128;0.241461;-0.329460;385.834800;21.500000
8.057271;-0.269120;-0.065853;-0.768740;385.835200;21.500000
-40.286355;-0.107648;0.197559;-0.373388;385.835600;21.500000
-8.057271;-0.053824;0.680481;0.944452;385.836000;21.500000
13.428785;-0.215296;-0.680481;1.515516;385.836400;21.500000
-8.057271;-0.161472;-0.065853;-0.856596;385.836800;21.500000
67.143925;0.484416;-0.285363;-0.593028;385.837200;21.500000
-77.886953;-0.753536;-0.197559;-0.417316;385.837600;21.500000
24.171813;-0.915008;0.504873;0.065892;385.838000;21.500000
51.029383;-0.807360;0.768285;-0.021964;385.838400;21.500000
8.057271;-0.161472;-1.031697;0.021964;385.838800;21.500000
77.886953;0.861184;0.153657;0.636956;385.839200;21.500000
67.143925;-0.592064;0.417069;0.856596;385.839600;21.500000
-61.772411;0.753536;0.241461;0.724812;385.840000;21.500000
8.057271;1.991488;-0.153657;0.241604;385.840400;21.500000
-2.685757;0.484416;-0.548775;0.417316;385.840800;21.500000
-13.428785;0.430592;0.724383;-0.153748;385.841200;21.500000
8.057271;1.291776;0.504873;1.471588;385.841600;21.500000
-24.171813;-0.592064;-1.031697;-1.823012;385.842000;21.500000
-51.029383;-0.753536;-4.587759;-3.931556;385.842400;21.500000
-77.886953;0.376768;-7.177977;-5.996172;385.842800;21.500000
24.171813;0.915008;-14.070591;-8.324356;385.843200;21.500000
-8.057271;0.484416;-13.192551;-6.435452;385.843600;21.500000
8.057271;1.237952;-12.797433;-5.644748;385.844000;21.500000
67.143925;1.291776;-13.499865;-6.611164;385.844400;21.500000
-88.629981;0.807360;-12.226707;-7.357940;385.844800;21.500000
51.029383;0.861184;-12.446217;-6.171884;385.845200;21.500000
29.543327;0.484416;-13.104747;-6.479380;385.845600;21.500000
-94.001495;0.807360;-13.280355;-6.699020;385.846000;21.500000
24.171813;0.269120;-12.007197;-6.303668;385.846400;21.500000
-88.629981;1.237952;-11.392569;-4.854044;385.846800;21.500000
29.543327;0.107648;-10.338921;-3.887628;385.847200;21.500000
56.400897;1.130304;-10.163313;-4.634404;385.847600;21.500000
18.800299;0.699712;-10.470627;-4.063340;385.848000;21.500000
-8.057271;-0.322944;-9.109665;-3.184780;385.848400;21.500000
-34.914841;0.000000;-8.977959;-3.009068;385.848800;21.500000
-61.772411;-0.269120;-8.670645;-3.667988;385.849200;21.500000
2.685757;0.000000;-8.143821;-3.360492;385.849600;21.500000
29.543327;1.560896;-6.563349;-2.306220;385.850000;21.500000
-51.029383;-0.053824;-6.782859;-1.251948;385.850400;21.500000
-8.057271;1.130304;-5.597505;-0.549100;385.850800;21.500000
-83.258467;-1.076480;-2.129247;0.680884;385.851200;21.500000
-61.772411;0.000000;1.031697;-0.021964;385.851600;21.500000
34.914841;0.753536;0.021951;0.461244;385.852000;21.500000
-61.772411;0.053824;-0.724383;0.417316;385.852400;21.500000
67.143925;1.184128;0.285363;0.636956;385.852800;21.500000
-13.428785;-0.107648;0.680481;-0.461244;385.853200;21.500000
-13.428785;0.107648;-0.373167;-0.153748;385.853600;21.500000
-2.685757;0.645888;-0.065853;-0.021964;385.854000;21.500000
-56.400897;-0.215296;-1.075599;-1.120164;385.854400;21.500000
-13.428785;0.592064;1.075599;0.329460;385.854800;21.500000
-40.286355;-0.592064;0.504873;0.065892;385.855200;21.500000
13.428785;0.699712;1.558521;0.329460;385.855600;21.500000
-56.400897;-0.645888;0.109755;-0.329460;385.856000;21.500000
77.886953;-0.699712;-0.285363;0.285532;385.856400;21.500000
51.029383;-0.215296;-0.153657;-0.153748;385.856800;21.500000
-136.973607;-0.376768;0.460971;0.021964;385.857200;21.500000
67.143925;-0.861184;-0.329265;-0.680884;385.857600;21.500000
-51.029383;-0.161472;0.548775;0.636956;385.858000;21.500000
-56.400897;0.269120;-0.021951;0.417316;385.858400;21.500000
-94.001495;-1.022656;0.373167;-0.812668;385.858800;21.500000
-24.171813;0.107648;0.065853;-0.021964;385.859200;21.500000
2.685757;0.538240;-0.285363;0.109820;385.859600;21.500000
40.286355;1.130304;0.065853;-0.417316;385.860000;21.500000
56.400897;-0.269120;-0.021951;-0.505172;385.860400;21.500000
-40.286355;-0.430592;0.153657;-0.680884;385.860800;21.500000
-67.143925;0.053824;1.690227;0.065892;385.861200;21.500000
-34.914841;-0.376768;0.197559;-0.329460;385.861600;21.500000
29.543327;-0.592064;0.417069;-1.032308;385.862000;21.500000
-8.057271;1.130304;0.636579;0.109820;385.862400;21.500000
-61.772411;-0.807360;0.109755;-0.593028;385.862800;21.500000
72.515439;-0.215296;0.021951;-0.065892;385.863200;21.500000
-8.057271;0.645888;-0.504873;-0.197676;385.863600;21.500000
-40.286355;-0.807360;0.943893;0.285532;385.864000;21.500000
-8.057271;-0.645888;0.417069;-0.549100;385.864400;21.500000
99.373009;-0.807360;-0.504873;-0.021964;385.864800;21.500000
-72.515439;-1.076480;-0.153657;0.285532;385.865200;21.500000
-83.258467;-0.861184;0.021951;-0.241604;385.865600;21.500000
99.373009;-0.376768;-0.109755;-0.812668;385.866000;21.500000
-40.286355;0.430592;0.329265;0.944452;385.866400;21.500000
-8.057271;0.592064;5.773113;4.326908;385.866800;21.500000
-13.428785;1.184128;8.626743;6.084028;385.867200;21.500000
-115.487551;0.753536;12.577923;5.952244;385.867600;21.500000
8.057271;1.345600;13.675473;7.621508;385.868000;21.500000
-110.116037;0.215296;13.982787;6.611164;385.868400;21.500000
-77.886953;0.861184;12.665727;6.479380;385.868800;21.500000
-2.685757;0.592064;13.324257;5.996172;385.869200;21.500000
-8.057271;0.861184;12.929139;7.182228;385.869600;21.500000
51.029383;0.376768;11.655981;6.259740;385.870000;21.500000
-8.057271;1.022656;12.577923;6.127956;385.870400;21.500000
-72.515439;0.861184;8.977959;2.745500;385.873600;21.500000
-72.515439;0.053824;9.241371;3.404420;385.874000;21.500000
-45.657869;0.861184;8.670645;3.404420;385.874400;21.500000
24.171813;-0.322944;7.968213;2.438004;385.874800;21.500000
13.428785;-0.538240;6.914565;0.724812;385.875200;21.500000
-8.057271;0.107648;4.324347;-0.944452;385.875600;21.500000
-104.744523;0.861184;3.226797;0.021964;385.876000;21.500000
-13.428785;-0.269120;0.460971;0.197676;385.876400;21.500000
2.685757;-0.430592;-0.417069;-0.021964;385.876800;21.500000
13.428785;-0.107648;-0.417069;-0.197676;385.877200;21.500000
-8.057271;0.592064;0.504873;-0.153748;385.877600;21.500000
120.859065;0.915008;0.065853;0.373388;385.878000;21.500000
-56.400897;0.322944;-0.592677;0.680884;385.878400;21.500000
51.029383;-0.915008;-0.987795;-0.021964;385.878800;21.500000
13.428785;0.376768;0.241461;0.505172;385.879200;21.500000
-131.602093;-0.699712;0.241461;-0.856596;385.879600;21.500000
8.057271;0.161472;-1.339011;0.021964;385.880000;21.500000
56.400897;-0.538240;0.285363;-0.065892;385.880400;21.500000
115.487551;1.345600;0.329265;1.998724;385.880800;21.500000
110.116037;0.269120;0.548775;0.021964;385.881200;21.500000
-29.543327;-0.538240;0.109755;0.329460;385.881600;21.500000
67.143925;0.000000;-0.636579;-0.241604;385.882000;21.500000
-126.230579;-0.753536;-0.812187;-0.593028;385.882400;21.500000
147.716635;0.484416;-0.329265;-1.076236;385.882800;21.500000
-8.057271;0.215296;-0.109755;0.153748;385.883200;21.500000
45.657869;0.430592;0.592677;1.251948;385.883600;21.500000
-29.543327;0.322944;-0.109755;0.417316;385.884000;21.500000
-13.428785;0.538240;-0.197559;0.593028;385.884400;21.500000
-61.772411;-0.376768;0.109755;0.065892;385.884800;21.500000
-8.057271;-0.161472;0.285363;0.109820;385.885200;21.500000
-94.001495;-0.107648;-0.943893;-0.549100;385.885600;21.500000
-13.428785;0.430592;-0.636579;0.285532;385.886000;21.500000
99.373009;0.430592;1.207305;1.603372;385.886400;21.500000
-24.171813;0.215296;-0.548775;0.373388;385.886800;21.500000
13.428785;0.000000;0.636579;0.944452;385.887200;21.500000
72.515439;0.269120;-0.109755;-0.944452;385.887600;21.500000
-45.657869;-0.807360;0.109755;-0.636956;385.888000;21.500000
72.515439;-0.322944;0.197559;0.021964;385.888400;21.500000
-40.286355;-0.107648;0.065853;-0.505172;385.888800;21.500000
-99.373009;0.861184;0.153657;0.900524;385.889200;21.500000
-45.657869;1.399424;0.460971;-0.417316;385.889600;21.500000
-77.886953;0.053824;0.636579;-0.680884;385.890000;21.500000
88.629981;0.430592;0.241461;0.109820;385.890400;21.500000
34.914841;0.645888;-1.821933;-1.823012;385.890800;21.500000
34.914841;0.000000;-5.773113;-4.810116;385.891200;21.500000
-88.629981;0.484416;-8.977959;-6.040100;385.891600;21.500000
-99.373009;1.291776;-12.621825;-7.533652;385.892000;21.500000
-2.685757;1.184128;-13.060845;-7.094372;385.892400;21.500000
45.657869;2.099136;-13.016943;-6.479380;385.892800;21.500000
18.800299;0.107648;-13.807179;-7.182228;385.893200;21.500000
24.171813;-0.161472;-12.182805;-7.270084;385.893600;21.500000
-13.428785;0.592064;-13.236453;-6.303668;385.894000;21.500000
45.657869;-0.322944;-12.358413;-5.820460;385.894400;21.500000
83.258467;0.215296;-11.787687;-6.391524;385.894800;21.500000
-2.685757;0.161472;-12.051099;-5.952244;385.895200;21.500000
34.914841;1.184128;-11.480373;-5.205468;385.895600;21.500000
-18.800299;1.560896;-10.295019;-4.854044;385.896000;21.500000
13.428785;-0.322944;-10.295019;-4.414764;385.896400;21.500000
-18.800299;-0.376768;-9.460881;-3.799772;385.896800;21.500000
-8.057271;0.699712;-10.953549;-3.404420;385.897200;21.500000
2.685757;1.076480;-8.407233;-3.580132;385.897600;21.500000
-24.171813;1.076480;-8.626743;-2.613716;385.898000;21.500000
2.685757;-0.861184;-7.836507;-3.404420;385.898400;21.500000
136.973607;0.322944;-7.485291;-2.306220;385.898800;21.500000
61.772411;0.161472;-7.309683;-1.339804;385.899200;21.500000
-45.657869;-0.053824;-6.256035;-0.856596;385.899600;21.500000
-2.685757;-0.053824;-4.543857;0.461244;385.900000;21.500000
45.657869;-0.269120;-0.680481;1.427660;385.900400;21.500000
34.914841;0.645888;0.680481;-0.461244;385.900800;21.500000
-126.230579;0.161472;-0.285363;-0.768740;385.901200;21.500000
45.657869;-0.269120;0.285363;-0.021964;385.901600;21.500000
-34.914841;-0.538240;0.768285;-0.636956;385.902000;21.500000
136.973607;1.130304;-0.680481;-0.241604;385.902400;21.500000
-126.230579;-1.991488;-0.548775;0.373388;385.902800;21.500000
-45.657869;0.699712;0.373167;1.251948;385.903200;21.500000
-13.428785;0.215296;0.021951;-0.065892;385.903600;21.500000
126.230579;0.430592;0.504873;0.417316;385.904000;21.500000
40.286355;-0.269120;1.514619;0.285532;385.904400;21.500000
2.685757;0.269120;0.373167;0.241604;385.904800;21.500000
18.800299;0.376768;-0.153657;0.241604;385.905200;21.500000
8.057271;-0.430592;0.460971;-0.373388;385.905600;21.500000
-24.171813;0.915008;0.987795;0.724812;385.906000;21.500000
-2.685757;0.376768;0.241461;0.021964;385.906400;21.500000
-2.685757;0.753536;0.153657;-0.461244;385.906800;21.500000
13.428785;-0.053824;-0.592677;0.065892;385.907200;21.500000
51.029383;-0.807360;-0.021951;-0.241604;385.907600;21.500000
13.428785;-0.538240;-0.417069;-0.944452;385.908000;21.500000
-51.029383;-0.053824;0.987795;0.241604;385.908400;21.500000
18.800299;-0.107648;-0.197559;0.461244;385.908800;21.500000
-99.373009;-0.538240;0.548775;-0.241604;385.909200;21.500000
-13.428785;0.000000;0.065853;0.373388;385.909600;21.500000
29.543327;-0.915008;0.592677;0.724812;385.910000;21.500000
2.685757;0.430592;-0.460971;-0.417316;385.910400;21.500000
18.800299;-1.022656;0.812187;0.021964;385.910800;21.500000
2.685757;1.022656;0.021951;-0.241604;385.911200;21.500000
110.116037;1.776192;0.768285;0.153748;385.911600;21.500000
-45.657869;-0.645888;-0.065853;-0.373388;385.912000;21.500000
34.914841;-0.322944;0.680481;-0.549100;385.912400;21.500000
-88.629981;-0.107648;0.504873;-0.285532;385.912800;21.500000
-34.914841;0.269120;0.285363;-0.329460;385.913200;21.500000
-18.800299;0.376768;-0.592677;0.373388;385.913600;21.500000
18.800299;0.107648;-0.021951;-0.153748;385.914000;21.500000
34.914841;-0.430592;0.241461;-0.417316;385.914400;21.500000
-51.029383;-0.753536;0.153657;0.197676;385.914800;21.500000
169.202691;-0.107648;-0.373167;0.065892;385.915200;21.500000
77.886953;0.592064;2.787777;1.823012;385.915600;21.500000
34.914841;-0.645888;7.134075;3.624060;385.916000;21.500000
-24.171813;0.753536;9.899901;5.469036;385.916400;21.500000
-72.515439;0.161472;14.158395;7.226156;385.916800;21.500000
-2.685757;0.645888;13.675473;8.192572;385.917200;21.500000
8.057271;1.453248;13.192551;6.918660;385.917600;21.500000
-40.286355;1.237952;13.763277;6.435452;385.918000;21.500000
-34.914841;1.399424;14.026689;6.171884;385.918400;21.500000
-13.428785;0.915008;13.368159;6.786876;385.918800;21.500000
29.543327;0.915008;12.797433;6.874732;385.919200;21.500000
-88.629981;1.399424;11.787687;5.776532;385.919600;21.500000
-34.914841;0.699712;12.929139;5.688676;385.920000;21.500000
-29.543327;0.430592;11.129157;3.624060;385.920400;21.500000
51.029383;0.592064;9.987705;4.370836;385.920800;21.500000
13.428785;1.237952;10.338921;4.897972;385.921200;21.500000
56.400897;0.968832;10.119411;4.282980;385.921600;21.500000
29.543327;1.345600;9.636489;4.414764;385.922000;21.500000
-13.428785;0.215296;9.987705;4.414764;385.922400;21.500000
72.515439;0.699712;9.768195;4.722260;385.922800;21.500000
61.772411;-0.053824;7.836507;3.492276;385.923200;21.500000
56.400897;0.000000;7.616997;2.965140;385.923600;21.500000
-67.143925;0.107648;7.046271;1.603372;385.924000;21.500000
-115.487551;-0.215296;6.651153;0.021964;385.924400;21.500000
-56.400897;-0.915008;3.578013;-0.373388;385.924800;21.500000
18.800299;-0.107648;1.997541;-0.153748;385.925200;21.500000
-67.143925;1.184128;1.075599;0.636956;385.925600;21.500000
67.143925;-0.538240;-0.153657;0.724812;385.926000;21.500000
29.543327;-0.699712;0.417069;-0.065892;385.926400;21.500000
-99.373009;0.322944;0.153657;0.505172;385.926800;21.500000
-104.744523;0.269120;0.109755;-0.329460;385.927200;21.500000
2.685757;0.215296;0.680481;-0.900524;385.927600;21.500000
-13.428785;-0.161472;-0.943893;-0.197676;385.928000;21.500000
77.886953;0.215296;0.373167;0.812668;385.928400;21.500000
18.800299;0.215296;0.899991;0.153748;385.928800;21.500000
8.057271;-0.161472;-0.197559;0.153748;385.929200;21.500000
-104.744523;-0.107648;-0.329265;0.944452;385.932400;21.500000
-45.657869;0.215296;-0.329265;-0.900524;385.932800;21.500000
